,Cell ID,Region num birth,Region num death,Cell birth time,Cell death time,Cell age,Old pole age,Error frame,stat0,Long axis (L) birth,Long axis (L) death,Short axis birth,Short axis death,Area birth,Area death,Region score birth,Region score death,X position birth,Y position birth,Fluor1 sum,Fluor1 mean,Fluor2 sum,Fluor2 mean,Fluor3 sum,Fluor3 mean,Num of neighbors,Region gray val,Focus1(1) long axis birth,Focus1(1) short axis birth,Focus1(1) score birth,Focus1(1) intensity birth,Focus1(2) long axis birth,Focus1(2) short axis birth,Focus1(2) score birth,Focus1(2) intensity birth,Focus1(3) long axis birth,Focus1(3) short axis birth,Focus1(3) score birth,Focus1(3) intensity birth,Focus1(4) long axis birth,Focus1(4) short axis birth,Focus1(4) score birth,Focus1(4) intensity birth,Focus1(5) long axis birth,Focus1(5) short axis birth,Focus1(5) score birth,Focus1(5) intensity birth,Focus1(1) long axis pole align,Focus1(1) long axis norm pole align,Focus1(1) long axis normalized,Focus1(2) long axis normalized,Focus1(3) long axis normalized,Focus1(4) long axis normalized,Focus1(5) long axis normalized,Focus1(1) short axis normalized,Focus1(2) short axis normalized,Focus1(3) short axis normalized,Focus1(4) short axis normalized,Focus1(5) short axis normalized,Focus1(1) gaussianFitWidth,Focus1(2) gaussianFitWidth,Focus1(3) gaussianFitWidth,Mother ID,Daughter1 ID,Daughter2 ID,dL max,dL min,L death / L birth,Fluor1 sum death,Fluor1 mean death,Fluor2 sum death,Fluor2 mean death,Fluor3 sum death,Fluor3 mean death,Focus1(1) long axis death,Focus1(1) short axis death,Focus1(1) score death,Focus1(1) intensity death,Focus1(2) long axis death,Focus1(2) short axis death,Focus1(2) score death,Focus1(2) intensity death,Focus1(2) long axis death,Focus1(3) short axis death,Focus1(3) score death,Focus1(3) intensity death,Focus1(4) long axis death,Focus1(4) short axis death,Focus1(4) score death,Focus1(4) intensity death,Focus1(5) long axis death,Focus1(5) short axis death,Focus1(5) score death,Focus1(5) intensity death,Focus1(1) gaussian fit width death,Focus1(2) gaussian fit width death,Focus1(3) gaussian fit width death,Long axis/Short axis birth,Long axis/Short axis death,Neck width,Maximum width,Cell dist to edge,Growth Rate,Time of Death,Strain
84,19.0,19.0,19.0,1.0,1.0,0.0,,,0.0,22.0,22.0,4.721727126270128,4.721727126270128,104.0,104.0,-26.395514504894418,-26.395514504894418,236.69230769230768,141.17307692307693,168386.0,1619.0961538461538,73779.0,709.4134615384615,,,,2046.1634615384614,-7.868122713582996,-0.08994960959221698,1.1475264384853487,3.525487966800764,5.304273293672459,0.3517982198131073,0.686751907899785,1.923902896120755,,,,,,,,,,,,,,,-0.3278384463992915,0.22101138723635247,,,,-0.012849944227459569,0.050256888544729615,,,,1.5528762115038073,1.4318097185820116,,0.0,,,,,,168386.0,1619.0961538461538,73779.0,709.4134615384615,,,-7.868122713582996,-0.08994960959221698,1.1475264384853487,3.525487966800764,5.304273293672459,0.3517982198131073,0.686751907899785,1.923902896120755,,,,,,,,,,,,,1.5528762115038073,1.4318097185820116,,4.659312029617145,4.659312029617145,4.721727126270128,5.7073803211631,1.0,,1.0,purAinaA
85,20.0,20.0,20.0,1.0,1.0,0.0,,,0.0,30.0,30.0,5.082716508594078,5.082716508594078,153.0,153.0,5.125391248927757,5.125391248927757,245.0392156862745,144.00653594771242,215069.0,1405.6797385620914,165150.0,1079.4117647058824,,,,2004.5555555555557,-12.142719444575118,-0.9952488956661285,1.0188988738039655,2.6842315646984685,11.552008078296799,-0.9880686665386404,0.9626695379315027,2.4007369608888673,,,,,,,,,,,,,,,-0.3794599826429724,0.36100025244677497,,,,-0.11058321062956983,-0.10978540739318227,,,,1.3297154640340967,1.2756950789672155,,0.0,,,,,,215069.0,1405.6797385620914,165150.0,1079.4117647058824,,,-12.142719444575118,-0.9952488956661285,1.0188988738039655,2.6842315646984685,11.552008078296799,-0.9880686665386404,0.9626695379315027,2.4007369608888673,,,,,,,,,,,,,1.3297154640340967,1.2756950789672155,,5.902355551263717,5.902355551263717,4.095456610764207,5.88938247476013,1.0,,-1.0,purAinaA
86,21.0,21.0,21.0,1.0,1.0,0.0,,,0.0,20.0,20.0,4.992609563754128,4.992609563754128,101.0,101.0,-37.10917261119277,-37.10917261119277,245.55445544554456,161.4851485148515,154955.0,1534.2079207920792,66294.0,656.3762376237623,,,,2001.5247524752476,6.077924376041503,-0.21468040753580686,1.3208809098223562,3.7126370873677903,-7.335096496542409,0.3442544494748656,0.7975823300260719,2.277901124014819,,,,,,,,,,,,,,,0.2762692898200683,-0.33341347711556407,,,,-0.030668629647972408,0.049179207067837946,,,,1.4672965020109903,1.4468782410886352,,0.0,,,,,,154955.0,1534.2079207920792,66294.0,656.3762376237623,,,6.077924376041503,-0.21468040753580686,1.3208809098223562,3.7126370873677903,-7.335096496542409,0.3442544494748656,0.7975823300260719,2.277901124014819,,,,,,,,,,,,,1.4672965020109903,1.4468782410886352,,4.00592110090044,4.00592110090044,4.992609563754128,5.785309433982396,1.0,,2.0,purAinaA
87,22.0,22.0,22.0,1.0,1.0,0.0,,,0.0,28.0,28.0,5.337088314326176,5.337088314326176,150.0,150.0,-1.753268860758339,-1.753268860758339,258.24666666666667,268.00666666666666,233656.0,1557.7066666666667,111211.0,741.4066666666666,,,,1930.58,10.77380137364402,-0.22740945378131894,1.2337843130820942,3.9813835790445937,-10.176129416570284,-0.3303372095367094,1.1698720263874844,3.7819754034691444,,,,,,,,,,,,,,,0.35912671245480066,-0.3392043138856761,,,,-0.025267717086813215,-0.03670413439296771,,,,1.6398311973729731,1.6333455783414472,,0.0,,,,,,233656.0,1557.7066666666667,111211.0,741.4066666666666,,,10.77380137364402,-0.22740945378131894,1.2337843130820942,3.9813835790445937,-10.176129416570284,-0.3303372095367094,1.1698720263874844,3.7819754034691444,,,,,,,,,,,,,1.6398311973729731,1.6333455783414472,,5.246306291173877,5.246306291173877,5.2627986455584805,6.074429557364965,1.0,,11.0,purAinaA
88,23.0,23.0,23.0,1.0,1.0,0.0,,,0.0,32.0,32.0,5.70957588843462,5.70957588843462,183.0,183.0,38.17923352325185,38.17923352325185,267.1748633879781,27.863387978142075,207865.0,1135.8743169398906,100354.0,548.3825136612022,,,,1954.8907103825136,-12.44713728461736,-1.2724794510699562,0.6624261286537981,1.938202041180594,12.419724144093893,-1.2037366414939092,0.5624883826253673,1.5616191318046053,-9.310865919674423,1.4024648371250263,1.1069669487223086,1.486503271724241,7.558280862307009,0.7174166786237952,0.3596498054679207,1.0229613223688863,-4.431668379726996,-0.7554669281560622,0.3588613608210885,0.8209322923136746,,,-0.37718597832173817,0.3763552770937543,-0.2821474521113462,0.2290388140093033,-0.13429298120384836,-0.14138660567443959,-0.13374851572154547,0.15582942634722516,0.0797129642915328,-0.08394076979511803,1.452130294181954,1.4019945171020827,0.6788991402981994,0.0,,,,,,207865.0,1135.8743169398906,100354.0,548.3825136612022,,,-12.44713728461736,-1.2724794510699562,0.6624261286537981,1.938202041180594,12.419724144093893,-1.2037366414939092,0.5624883826253673,1.5616191318046053,-9.310865919674423,1.4024648371250263,1.1069669487223086,1.486503271724241,7.558280862307009,0.7174166786237952,0.3596498054679207,1.0229613223688863,-4.431668379726996,-0.7554669281560622,0.3588613608210885,0.8209322923136746,1.452130294181954,1.4019945171020827,0.6788991402981994,5.604619436764043,5.604619436764043,5.429740791569809,6.6835186566674265,1.0,,,purAinaA
89,24.0,24.0,24.0,1.0,1.0,0.0,,,0.0,24.0,24.0,5.485929874914556,5.485929874914556,132.0,132.0,-4.789888806053333,-4.789888806053333,262.1439393939394,423.4015151515151,231192.0,1751.4545454545455,82797.0,627.25,,,,1927.4469696969697,-7.685269768443936,-0.5543360895246403,1.9067068754086003,5.884118065163559,9.204008573193628,-0.28091788455590105,1.767831310595356,5.3395907193155985,,,,,,,,,,,,,,,-0.29558729878630524,0.35400032973821643,,,,-0.06159289883607114,-0.031213098283989008,,,,1.5811381495957575,1.5056477919118765,,0.0,,,,,,231192.0,1751.4545454545455,82797.0,627.25,,,-7.685269768443936,-0.5543360895246403,1.9067068754086003,5.884118065163559,9.204008573193628,-0.28091788455590105,1.767831310595356,5.3395907193155985,,,,,,,,,,,,,1.5811381495957575,1.5056477919118765,,4.3748280687553995,4.3748280687553995,5.485929874914556,6.443720280265249,1.0,,,purAinaA
90,25.0,25.0,25.0,1.0,1.0,0.0,,,0.0,44.0,44.0,5.224912925970667,5.224912925970667,230.0,230.0,47.87487927015999,47.87487927015999,295.5130434782609,468.40434782608696,408916.0,1777.895652173913,158245.0,688.0217391304348,,,,1955.6434782608696,-18.198545053637826,-0.2319211744795142,2.10302522922184,6.017967805754958,18.464678202199806,0.211963331590864,1.8313663054670517,5.444949709083517,,,,,,,,,,,,,,,-0.4044121123030628,0.4103261822711068,,,,-0.02576901938661269,0.02355148128787378,,,,1.4672632013131715,1.5034466962279605,,0.0,,,,,,408916.0,1777.895652173913,158245.0,688.0217391304348,,,-18.198545053637826,-0.2319211744795142,2.10302522922184,6.017967805754958,18.464678202199806,0.211963331590864,1.8313663054670517,5.444949709083517,,,,,,,,,,,,,1.4672632013131715,1.5034466962279605,,8.421192969799746,8.421192969799746,4.9757021334776255,6.253443002700806,1.0,,10.0,purAinaA
91,26.0,26.0,26.0,1.0,1.0,0.0,,,0.0,47.0,47.0,5.226890701985338,5.226890701985338,246.0,246.0,47.762550661330074,47.762550661330074,332.9146341463415,252.47560975609755,422713.0,1718.3455284552845,159144.0,646.9268292682926,,,,1962.0447154471544,-19.16497792996196,-0.7946448362856682,1.333887493474911,4.311269795072169,19.836031704447546,-0.3733949691168821,1.4270164904191533,4.292739954633018,4.3921316675448585,-1.497812062416613,0.7327668718233247,1.9197423220150571,-6.967970371165126,0.20764024794743774,0.455706455305759,1.6070118086332417,6.849466715139959,1.362167303494735,0.9183241164416502,1.5211935917861439,,,-0.3992703735408742,0.41325066050932385,0.09150274307385121,-0.14516604939927347,0.14269722323208248,-0.08829387069840758,-0.04148832990187579,-0.16642356249073476,0.023071138660826416,0.1513519226105261,1.623589928665223,1.5385491450247613,1.3178731294619301,0.0,,,,,,422713.0,1718.3455284552845,159144.0,646.9268292682926,,,-19.16497792996196,-0.7946448362856682,1.333887493474911,4.311269795072169,19.836031704447546,-0.3733949691168821,1.4270164904191533,4.292739954633018,4.3921316675448585,-1.497812062416613,0.7327668718233247,1.9197423220150571,-6.967970371165126,0.20764024794743774,0.455706455305759,1.6070118086332417,6.849466715139959,1.362167303494735,0.9183241164416502,1.5211935917861439,1.623589928665223,1.5385491450247613,1.3178731294619301,8.991961508234315,8.991961508234315,4.145367536025636,6.15659561398085,1.0,,4.0,purAinaA
92,27.0,27.0,27.0,1.0,1.0,0.0,,,0.0,26.0,26.0,5.07703155530216,5.07703155530216,132.0,132.0,-9.389664451886254,-9.389664451886254,323.9621212121212,101.47727272727273,200076.0,1515.7272727272727,80782.0,611.9848484848485,,,,2058.9166666666665,-9.472079044887908,-0.15143141928461468,1.2950395401180932,3.635280352133341,8.763319813866387,-0.09957321744022418,1.0202014103290014,3.0749820750999777,,,,,,,,,,,,,,,-0.36431073249568874,0.3370507620717841,,,,-0.018928927410576835,-0.012446652180028023,,,,1.4516967794384612,1.5571628220161555,,0.0,,,,,,200076.0,1515.7272727272727,80782.0,611.9848484848485,,,-9.472079044887908,-0.15143141928461468,1.2950395401180932,3.635280352133341,8.763319813866387,-0.09957321744022418,1.0202014103290014,3.0749820750999777,,,,,,,,,,,,,1.4516967794384612,1.5571628220161555,,5.121102698849113,5.121102698849113,5.051076730092366,6.105036945220225,1.0,,,purAinaA
93,28.0,28.0,28.0,1.0,1.0,0.0,,,0.0,29.0,29.0,4.711571892738649,4.711571892738649,137.0,137.0,44.569924376064115,44.569924376064115,341.3284671532847,98.94160583941606,212518.0,1551.2262773722628,90078.0,657.5036496350365,,,,2078.1605839416056,10.59547132835127,-0.9634462287480425,0.8092485135412579,2.668542467434339,-9.549497409742855,-1.4568231635673925,0.39680073859097803,1.168065655018112,-3.73923057992321,-2.0187232321915944,0.4041289589384504,1.0631483618333197,,,,,,,,,,,0.3417893976887506,-0.3080483035400921,-0.12062034128784548,,,-0.12043077859350532,-0.18210289544592406,-0.2523404040239493,,,1.6200642580028324,1.4905299734766708,1.3025336480610084,0.0,,,,,,212518.0,1551.2262773722628,90078.0,657.5036496350365,,,10.59547132835127,-0.9634462287480425,0.8092485135412579,2.668542467434339,-9.549497409742855,-1.4568231635673925,0.39680073859097803,1.168065655018112,-3.73923057992321,-2.0187232321915944,0.4041289589384504,1.0631483618333197,,,,,,,,,1.6200642580028324,1.4905299734766708,1.3025336480610084,6.155058366973884,6.155058366973884,4.711571892738649,5.1740197738011675,1.0,,12.0,purAinaA
94,29.0,29.0,29.0,1.0,1.0,0.0,,,0.0,26.0,26.0,5.209450564404104,5.209450564404104,136.0,136.0,-28.177267318694703,-28.177267318694703,341.72058823529414,105.7720588235294,193644.0,1423.8529411764705,82092.0,603.6176470588235,,,,2065.551470588235,10.039026128771,-0.3703115547081468,1.1206380524445172,2.67942066894789,6.377161174633717,-0.9594642701128414,1.1023939981782236,1.692074248726668,-10.438829706976602,-1.0466859065993126,1.0376231953044732,1.5611725481250398,2.8485045890757723,1.5184071547576767,0.4202829623561088,0.9543076424339598,,,,,,,0.3585366474561072,0.2277557562369185,-0.3728153466777358,0.10173230675270616,,-0.0411457283009052,-0.10660714112364905,-0.1162984340665903,0.1687119060841863,,1.1915430921005963,0.7293689387838372,0.7904592925944921,0.0,,,,,,193644.0,1423.8529411764705,82092.0,603.6176470588235,,,10.039026128771,-0.3703115547081468,1.1206380524445172,2.67942066894789,6.377161174633717,-0.9594642701128414,1.1023939981782236,1.692074248726668,-10.438829706976602,-1.0466859065993126,1.0376231953044732,1.5611725481250398,2.8485045890757723,1.5184071547576767,0.4202829623561088,0.9543076424339598,,,,,1.1915430921005963,0.7293689387838372,0.7904592925944921,4.9909294038908065,4.9909294038908065,4.740949151326788,6.16436505317688,1.0,,17.0,purAinaA
95,30.0,30.0,30.0,1.0,1.0,0.0,,,0.0,25.0,25.0,5.420849432471041,5.420849432471041,136.0,136.0,-33.69412218172646,-33.69412218172646,338.91911764705884,509.6102941176471,277936.0,2043.6470588235295,84245.0,619.4485294117648,,,,1990.5955882352941,9.26469502194107,-0.30634875133887896,2.081045031087605,6.180928347922941,-0.5994034157791704,-2.036165165844855,1.0126300951067153,2.1726921215341477,,,,,,,,,,,,,,,0.3431368526644841,-0.022200126510339646,,,,-0.03403875014876433,-0.22624057398276168,,,,1.5161388711725214,1.0807845673251792,,0.0,,,,,,277936.0,2043.6470588235295,84245.0,619.4485294117648,,,9.26469502194107,-0.30634875133887896,2.081045031087605,6.180928347922941,-0.5994034157791704,-2.036165165844855,1.0126300951067153,2.1726921215341477,,,,,,,,,,,,,1.5161388711725214,1.0807845673251792,,4.611823351936192,4.611823351936192,5.3869666307790185,6.438646823622169,1.0,,,purAinaA
96,31.0,31.0,31.0,1.0,1.0,0.0,,,0.0,31.0,31.0,5.625725135507552,5.625725135507552,175.0,175.0,34.17365022469798,34.17365022469798,347.10857142857145,441.1542857142857,319965.0,1828.3714285714286,103147.0,589.4114285714286,,,,1933.0171428571427,-11.541256012086635,-1.0154380721611886,1.599253337891609,4.946437694291893,12.516879959584532,-0.912719124641793,1.2319526368629385,4.079474178781393,,,,,,,,,,,,,,,-0.34973503066929196,0.37929939271468277,,,,-0.10154380721611886,-0.09127191246417929,,,,1.5635464844701106,1.6585250112617524,,0.0,,,,,,319965.0,1828.3714285714286,103147.0,589.4114285714286,,,-11.541256012086635,-1.0154380721611886,1.599253337891609,4.946437694291893,12.516879959584532,-0.912719124641793,1.2319526368629385,4.079474178781393,,,,,,,,,,,,,1.5635464844701106,1.6585250112617524,,5.510400748934419,5.510400748934419,5.625725135507552,6.422064892363172,1.0,,,purAinaA
97,32.0,32.0,32.0,1.0,1.0,0.0,,,0.0,26.0,26.0,5.0543883206093705,5.0543883206093705,132.0,132.0,-12.830922233926906,-12.830922233926906,375.43939393939394,228.78030303030303,178825.0,1354.7348484848485,76650.0,580.6818181818181,,,,1924.6363636363637,-8.768947752133855,-0.5170999622958927,1.0144386062760329,2.9718300666556736,10.415750580417289,-0.21378856252875078,0.8112819051556034,2.7069141801384995,,,,,,,,,,,,,,,-0.31317670543335197,0.37199109215776033,,,,-0.06463749528698659,-0.026723570316093848,,,,1.496265525103013,1.6602605930416119,,0.0,,,,,,178825.0,1354.7348484848485,76650.0,580.6818181818181,,,-8.768947752133855,-0.5170999622958927,1.0144386062760329,2.9718300666556736,10.415750580417289,-0.21378856252875078,0.8112819051556034,2.7069141801384995,,,,,,,,,,,,,1.496265525103013,1.6602605930416119,,5.144044808346932,5.144044808346932,4.926732266718015,5.707555985667871,1.0,,11.0,purAinaA
98,33.0,33.0,33.0,1.0,1.0,0.0,,,0.0,22.0,22.0,5.291404630963097,5.291404630963097,117.0,117.0,-14.55358921862382,-14.55358921862382,377.94871794871796,205.1196581196581,152139.0,1300.3333333333333,67977.0,581.0,,,,2023.3162393162393,-8.193858545456527,-0.14415084211167262,1.039647223576349,2.6348775681144607,7.635924596613579,0.008121452805157858,0.528430668085736,1.4385663806689428,,,,,,,,,,,,,,,-0.34141077272735526,0.31816352485889915,,,,-0.016016760234630292,0.0009023836450175398,,,,1.303700706759378,1.3416459509195375,,0.0,,,,,,152139.0,1300.3333333333333,67977.0,581.0,,,-8.193858545456527,-0.14415084211167262,1.039647223576349,2.6348775681144607,7.635924596613579,0.008121452805157858,0.528430668085736,1.4385663806689428,,,,,,,,,,,,,1.303700706759378,1.3416459509195375,,4.157686197586395,4.157686197586395,5.291404630963097,6.645694281621824,1.0,,23.0,purAinaA
99,34.0,34.0,34.0,1.0,1.0,0.0,,,0.0,33.0,33.0,5.331654883350618,5.331654883350618,176.0,176.0,36.43428687313168,36.43428687313168,379.5568181818182,283.3238636363636,225157.0,1279.3011363636363,98881.0,561.8238636363636,,,,1973.8068181818182,-11.522138726465746,-0.7690090774615839,0.8105392341306265,2.778642141609839,13.903433490755365,-0.8474267650636778,0.5611478406076525,1.8997082256310325,-3.014062635239931,1.624171898874138,0.3859717848920658,1.0251709670034344,,,,,,,,,,,-0.32920396361330706,0.39724095687872474,-0.08611607529256946,,,-0.08544545305128709,-0.09415852945151976,0.18046354431934866,,,1.7132270992762926,1.651900348189733,1.3240534732567943,0.0,,,,,,225157.0,1279.3011363636363,98881.0,561.8238636363636,,,-11.522138726465746,-0.7690090774615839,0.8105392341306265,2.778642141609839,13.903433490755365,-0.8474267650636778,0.5611478406076525,1.8997082256310325,-3.014062635239931,1.624171898874138,0.3859717848920658,1.0251709670034344,,,,,,,,,1.7132270992762926,1.651900348189733,1.3240534732567943,6.189447877252986,6.189447877252986,5.174283027648926,6.063395535007051,1.0,,0.0,purAinaA
100,35.0,35.0,35.0,1.0,1.0,0.0,,,0.0,27.0,27.0,4.745829198061621,4.745829198061621,128.0,128.0,27.487796127798493,27.487796127798493,384.875,189.828125,171174.0,1337.296875,79907.0,624.2734375,,,,2052.8671875,-9.481783791990576,-1.0686680619951021,0.7155806770594745,2.2340259558096527,10.222265676130156,-1.2163886827645838,0.696924690485987,2.04291017162264,5.4877229205039795,0.6261289093517228,0.5056403855686163,0.9503129494437741,,,,,,,,,,,-0.3269580617927785,0.35249191986655715,0.1892318248449648,,,-0.13358350774938776,-0.15204858534557297,0.07826611366896535,,,1.5375331860862067,1.4643924556113026,0.9205132093414958,0.0,,,,,,171174.0,1337.296875,79907.0,624.2734375,,,-9.481783791990576,-1.0686680619951021,0.7155806770594745,2.2340259558096527,10.222265676130156,-1.2163886827645838,0.696924690485987,2.04291017162264,5.4877229205039795,0.6261289093517228,0.5056403855686163,0.9503129494437741,,,,,,,,,1.5375331860862067,1.4643924556113026,0.9205132093414958,5.689206010833225,5.689206010833225,3.93455731260201,5.633228914945373,1.0,,17.0,purAinaA
101,36.0,36.0,36.0,1.0,1.0,0.0,,,0.0,55.0,55.0,5.79459025069976,5.79459025069976,320.0,320.0,49.698325684729724,49.698325684729724,401.425,455.678125,544856.0,1702.675,190528.0,595.4,,,,1983.453125,-24.75249396566726,-2.945992231123526,1.5960990910967787,4.717681738010972,24.383924130395545,-3.6168588446539562,1.4446912476594873,4.288226247489563,-3.680837486896831,1.1318356731893342,0.49981821033169005,1.6045820881427957,,,,,,,,,,,-0.44200882081548676,0.4354272166142062,-0.06572924083744341,,,-0.26781747555668417,-0.32880534951399604,0.10289415210812129,,,1.511077356350515,1.5420368763232906,1.5679048152005501,0.0,,,,,,544856.0,1702.675,190528.0,595.4,,,-24.75249396566726,-2.945992231123526,1.5960990910967787,4.717681738010972,24.383924130395545,-3.6168588446539562,1.4446912476594873,4.288226247489563,-3.680837486896831,1.1318356731893342,0.49981821033169005,1.6045820881427957,,,,,,,,,1.511077356350515,1.5420368763232906,1.5679048152005501,9.491611592960892,9.491611592960892,5.117300136367703,6.268292735812186,1.0,,5.0,purAinaA
102,37.0,37.0,37.0,1.0,1.0,0.0,,,0.0,20.0,20.0,4.861734648294464,4.861734648294464,98.0,98.0,-46.94290830271958,-46.94290830271958,395.03061224489795,189.87755102040816,125519.0,1280.8061224489795,56811.0,579.704081632653,,,,2027.7857142857142,7.3859554666520015,0.01171748524384908,0.6943472931156317,2.01509262611503,-6.017108697342279,0.012407597996879183,0.4819121474045972,1.535230703488633,-0.8498769611279922,-0.5276056334416673,0.4608446075519894,0.8790260027725385,,,,,,,,,,,0.3357252484841819,-0.2735049407882854,-0.03863077096036328,,,0.001464685655481135,0.0015509497496098978,-0.06595070418020842,,,1.4522133030043192,1.5650164391499424,0.9684679354819318,0.0,,,,,,125519.0,1280.8061224489795,56811.0,579.704081632653,,,7.3859554666520015,0.01171748524384908,0.6943472931156317,2.01509262611503,-6.017108697342279,0.012407597996879183,0.4819121474045972,1.535230703488633,-0.8498769611279922,-0.5276056334416673,0.4608446075519894,0.8790260027725385,,,,,,,,,1.4522133030043192,1.5650164391499424,0.9684679354819318,4.113758040459111,4.113758040459111,4.861734648294464,6.166897629264592,1.0,,24.0,purAinaA
103,38.0,38.0,38.0,1.0,1.0,0.0,,,0.0,21.0,21.0,5.01662363839864,5.01662363839864,106.0,106.0,-34.39877394328737,-34.39877394328737,396.5377358490566,11.547169811320755,123218.0,1162.433962264151,61438.0,579.6037735849056,,,,2007.933962264151,5.833677289243284,-0.34656395909877835,0.6087241280246584,2.1221429471265933,-6.255739640626413,-0.295723296618404,0.5512640611244313,1.7066633496627692,,,,,,,,,,,,,,,0.2536381430105776,-0.27198868002723536,,,,-0.043320494887347294,-0.0369654120773005,,,,1.731567966669917,1.5479799628608297,,0.0,,,,,,123218.0,1162.433962264151,61438.0,579.6037735849056,,,5.833677289243284,-0.34656395909877835,0.6087241280246584,2.1221429471265933,-6.255739640626413,-0.295723296618404,0.5512640611244313,1.7066633496627692,,,,,,,,,,,,,1.731567966669917,1.5479799628608297,,4.1860824159221615,4.1860824159221615,5.01662363839864,5.7168276935881295,1.0,,13.0,purAinaA
